serotype,,N7,N7,N7,N7,N7,N6,N6,N6,N6,N6,N9,N9,N9,N9,N9,N8,N8,N8,N8,N8,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
error,>KY063862,0.5062458908612755,0.5167652859960552,0.5253122945430637,0.4983563445101906,0.5095332018408941,0.504930966469428,0.49967126890203817,0.49506903353057197,0.49112426035502954,0.49112426035502954,0.5233399079552925,0.5404339250493096,0.5213675213675213,0.5397764628533859,0.5180802103879028,0.2044707429322814,0.19855358316896776,0.2544378698224852,0.1867192636423406,0.21433267587113736,0.03484549638395795,0.03747534516765283,0.028928336620644313,0.0,0.5285996055226825,0.03747534516765283,0.5082182774490467,0.5279421433267587,0.5042735042735043,0.5226824457593688,0.0650887573964497,0.5299145299145299,0.03484549638395795,0.03484549638395795,0.03484549638395795,0.035502958579881616,0.49769888231426695,0.49769888231426695,0.49769888231426695,0.4970414201183432,0.01643655489809337,0.014464168310322156,0.009204470742932291,0.5272846811308349,0.5161078238001315,0.5016436554898094,0.5121630506245891,0.4944115713346483,0.5279421433267587,0.5108481262327416,0.5115055884286653,0.5345167652859961,0.502301117685733,0.5009861932938856,0.47731755424063116,0.5009861932938856,0.5009861932938856,0.5351742274819198,0.5009861932938856,0.5292570677186061,0.5292570677186061,0.5016436554898094,0.5292570677186061
error,>MK071350,0.4312952005259697,0.4227481919789612,0.41946088099934253,0.4490466798159106,0.43523997370151213,0.3530571992110454,0.3734385272846811,0.37409598948060485,0.3708086785009862,0.37212360289283364,0.1867192636423406,0.18803418803418803,0.18474687705456938,0.19197896120973046,0.21893491124260356,0.5042735042735043,0.5115055884286653,0.5134779750164365,0.5299145299145299,0.485207100591716,0.5095332018408941,0.5115055884286653,0.5101906640368179,0.5285996055226825,0.0,0.5108481262327416,0.21038790269559504,0.19000657462195925,0.2090729783037475,0.18803418803418803,0.5180802103879028,0.18934911242603547,0.5121630506245891,0.5134779750164365,0.5134779750164365,0.5121630506245891,0.35568704799474027,0.35568704799474027,0.35568704799474027,0.3550295857988166,0.5292570677186061,0.5305719921104537,0.5272846811308349,0.1932938856015779,0.2222222222222222,0.3622616699539777,0.21038790269559504,0.3616042077580539,0.19197896120973046,0.20973044049967127,0.20973044049967127,0.047337278106508895,0.3616042077580539,0.3622616699539777,0.38264299802761337,0.3596318211702827,0.3596318211702827,0.04667981591058512,0.36028928336620647,0.047337278106508895,0.047337278106508895,0.35371466140696906,0.047337278106508895
error,>CY076015,0.5009861932938856,0.5055884286653518,0.5134779750164365,0.5207100591715976,0.5115055884286653,0.4904667981591059,0.48849441157133466,0.4812623274161736,0.47731755424063116,0.47731755424063116,0.5062458908612755,0.5239973701512163,0.5042735042735043,0.5233399079552925,0.5279421433267587,0.1886916502301118,0.18277449046679817,0.23931623931623935,0.20315581854043396,0.1978961209730441,0.009204470742932291,0.012491781722550943,0.027613412228796874,0.03747534516765283,0.5108481262327416,0.0,0.5279421433267587,0.517422748191979,0.5239973701512163,0.5121630506245891,0.04470742932281391,0.517422748191979,0.009861932938856066,0.011176857330703505,0.011176857330703505,0.01051939513477973,0.4812623274161736,0.4812623274161736,0.4812623274161736,0.4806048652202498,0.02564102564102566,0.0335305719921104,0.04207758053911903,0.514792899408284,0.5318869165023011,0.4898093359631821,0.5299145299145299,0.4812623274161736,0.5154503616042078,0.5285996055226825,0.5292570677186061,0.5161078238001315,0.4904667981591059,0.48454963839579224,0.49375410913872453,0.48454963839579224,0.48454963839579224,0.5167652859960552,0.48454963839579224,0.5121630506245891,0.5121630506245891,0.4858645627876397,0.5121630506245891
error,>CY005548,0.4293228139381986,0.43261012491781725,0.4339250493096647,0.41420118343195267,0.4273504273504274,0.3596318211702827,0.36554898093359633,0.35831689677843526,0.35371466140696906,0.3616042077580539,0.18540433925049304,0.20644312952005262,0.18606180144641682,0.20644312952005262,0.17817225509533197,0.517422748191979,0.5167652859960552,0.5312294543063774,0.502301117685733,0.5180802103879028,0.5292570677186061,0.5259697567389875,0.5233399079552925,0.5082182774490467,0.21038790269559504,0.5279421433267587,0.0,0.023011176857330673,0.015121630506245931,0.03747534516765283,0.5233399079552925,0.09007232084155159,0.5266272189349113,0.5272846811308349,0.5272846811308349,0.5266272189349113,0.3747534516765286,0.3747534516765286,0.3747534516765286,0.37409598948060485,0.5141354372123603,0.5134779750164365,0.507560815253123,0.07692307692307687,0.07034845496383957,0.3747534516765286,0.06114398422090728,0.36949375410913876,0.07823800131492442,0.062458908612754716,0.06048652202498361,0.21761998685075612,0.3747534516765286,0.37672583826429984,0.3458251150558843,0.3754109138724523,0.3754109138724523,0.21696252465483234,0.37606837606837606,0.21433267587113736,0.21433267587113736,0.3727810650887574,0.21433267587113736
error,>AB292786,0.4174884944115713,0.41222879684418146,0.4135437212360289,0.4332675871137409,0.42603550295857984,0.33859303090072324,0.35634451019066404,0.3484549638395792,0.3438527284681131,0.35174227481919784,0.17357001972386588,0.18606180144641682,0.17422748191978965,0.18606180144641682,0.19921104536489154,0.5009861932938856,0.5069033530571991,0.5108481262327416,0.5207100591715976,0.4970414201183432,0.5154503616042078,0.5154503616042078,0.5095332018408941,0.5279421433267587,0.19000657462195925,0.517422748191979,0.023011176857330673,0.0,0.038132807363576604,0.017094017094017144,0.5134779750164365,0.07363576594345822,0.5161078238001315,0.5167652859960552,0.5167652859960552,0.5161078238001315,0.35371466140696906,0.35371466140696906,0.35371466140696906,0.3530571992110454,0.5332018408941486,0.5318869165023011,0.5272846811308349,0.06706114398422092,0.09335963182117024,0.35371466140696906,0.08415516107823795,0.3570019723865878,0.06574621959237348,0.08415516107823795,0.08349769888231429,0.19592373438527289,0.35371466140696906,0.35568704799474027,0.36620644312952,0.35437212360289283,0.35437212360289283,0.1952662721893491,0.3550295857988166,0.19263642340565412,0.19263642340565412,0.35174227481919784,0.19263642340565412
error,>CY014620,0.43063773833004604,0.43523997370151213,0.440499671268902,0.4181459566074951,0.4312952005259697,0.3635765943458251,0.36752136752136755,0.3616042077580539,0.3570019723865878,0.3616042077580539,0.18474687705456938,0.20973044049967127,0.18540433925049304,0.20973044049967127,0.1821170282708744,0.5167652859960552,0.517422748191979,0.5266272189349113,0.5036160420775806,0.5154503616042078,0.5253122945430637,0.5220249835634452,0.5220249835634452,0.5042735042735043,0.2090729783037475,0.5239973701512163,0.015121630506245931,0.038132807363576604,0.0,0.024326101249178222,0.5213675213675213,0.09796186719263644,0.5226824457593688,0.5233399079552925,0.5233399079552925,0.5226824457593688,0.37409598948060485,0.37409598948060485,0.37409598948060485,0.3734385272846811,0.5101906640368179,0.5101906640368179,0.504930966469428,0.07889546351084809,0.074293228139382,0.37409598948060485,0.06311637080867849,0.368836291913215,0.08021038790269563,0.06443129520052593,0.062458908612754716,0.21959237343852733,0.37409598948060485,0.3773833004602235,0.34451019066403676,0.3747534516765286,0.3747534516765286,0.21893491124260356,0.3754109138724523,0.21433267587113736,0.21433267587113736,0.37212360289283364,0.21433267587113736
error,>AB292782,0.4174884944115713,0.41420118343195267,0.4181459566074951,0.4358974358974359,0.4293228139381986,0.3412228796844181,0.3570019723865878,0.3504273504273504,0.3458251150558843,0.3510848126232742,0.1729125575279421,0.18737672583826426,0.17357001972386588,0.18737672583826426,0.20118343195266275,0.4990138067061144,0.5062458908612755,0.5036160420775806,0.5207100591715976,0.49309664694280075,0.5101906640368179,0.5101906640368179,0.5069033530571991,0.5226824457593688,0.18803418803418803,0.5121630506245891,0.03747534516765283,0.017094017094017144,0.024326101249178222,0.0,0.5101906640368179,0.0808678500986193,0.5108481262327416,0.5115055884286653,0.5115055884286653,0.5108481262327416,0.3523997370151216,0.3523997370151216,0.3523997370151216,0.35174227481919784,0.5279421433267587,0.5266272189349113,0.5233399079552925,0.06771860618014469,0.09598948060486523,0.35174227481919784,0.08481262327416172,0.35568704799474027,0.06640368178829714,0.08481262327416172,0.08415516107823795,0.19855358316896776,0.35174227481919784,0.35568704799474027,0.3635765943458251,0.3530571992110454,0.3530571992110454,0.1978961209730441,0.35371466140696906,0.1932938856015779,0.1932938856015779,0.3504273504273504,0.1932938856015779
error,>EU871830,0.49967126890203817,0.5069033530571991,0.5108481262327416,0.5207100591715976,0.507560815253123,0.4878369493754109,0.485207100591716,0.47928994082840237,0.47468770545693617,0.47731755424063116,0.5062458908612755,0.5220249835634452,0.5055884286653518,0.5220249835634452,0.5272846811308349,0.17882971729125574,0.16896778435239979,0.22813938198553585,0.18934911242603547,0.1886916502301118,0.04602235371466146,0.04799474030243256,0.05719921104536485,0.0650887573964497,0.5180802103879028,0.04470742932281391,0.5233399079552925,0.5134779750164365,0.5213675213675213,0.5101906640368179,0.0,0.5154503616042078,0.04536489151873768,0.04470742932281391,0.04470742932281391,0.04602235371466146,0.48389217619986846,0.48389217619986846,0.48389217619986846,0.4832347140039448,0.06114398422090728,0.06311637080867849,0.07034845496383957,0.514792899408284,0.5305719921104537,0.48652202498356345,0.5292570677186061,0.4832347140039448,0.5154503616042078,0.5279421433267587,0.5285996055226825,0.5220249835634452,0.4871794871794872,0.48849441157133466,0.49506903353057197,0.48849441157133466,0.48849441157133466,0.5226824457593688,0.48849441157133466,0.517422748191979,0.517422748191979,0.4891518737672583,0.517422748191979
error,>EU743137,0.42340565417488496,0.4135437212360289,0.4115713346482577,0.43523997370151213,0.4319526627218935,0.33399079552925703,0.3589743589743589,0.34911242603550297,0.34516765285996054,0.34714003944773175,0.1775147928994083,0.18343195266272194,0.17817225509533197,0.18145956607495073,0.2044707429322814,0.49967126890203817,0.5115055884286653,0.5088757396449703,0.5266272189349113,0.49967126890203817,0.5161078238001315,0.5167652859960552,0.5134779750164365,0.5299145299145299,0.18934911242603547,0.517422748191979,0.09007232084155159,0.07363576594345822,0.09796186719263644,0.0808678500986193,0.5154503616042078,0.0,0.5161078238001315,0.5167652859960552,0.5167652859960552,0.5161078238001315,0.3477975016436555,0.3477975016436555,0.3477975016436555,0.34714003944773175,0.5332018408941486,0.5338593030900723,0.5292570677186061,0.08678500986193294,0.10519395134779752,0.34253780407626566,0.10387902695595008,0.3477975016436555,0.08809993425378038,0.10453648915187375,0.10322156476002631,0.19855358316896776,0.3412228796844181,0.34714003944773175,0.368836291913215,0.3484549638395792,0.3484549638395792,0.1978961209730441,0.34911242603550297,0.19921104536489154,0.19921104536489154,0.3438527284681131,0.19921104536489154
error,>CY097704,0.5003287310979618,0.504930966469428,0.5115055884286653,0.520052596975674,0.5108481262327416,0.4904667981591059,0.48652202498356345,0.4812623274161736,0.47731755424063116,0.47534516765285995,0.5055884286653518,0.52465483234714,0.5036160420775806,0.5239973701512163,0.5285996055226825,0.18474687705456938,0.17882971729125574,0.2340565417488495,0.19921104536489154,0.19395134779750167,0.00591715976331364,0.0039447731755424265,0.024326101249178222,0.03484549638395795,0.5121630506245891,0.009861932938856066,0.5266272189349113,0.5161078238001315,0.5226824457593688,0.5108481262327416,0.04536489151873768,0.5161078238001315,0.0,0.002629848783694988,0.002629848783694988,0.0006574621959237748,0.4812623274161736,0.4812623274161736,0.4812623274161736,0.4806048652202498,0.02235371466140701,0.030900723208415526,0.03879026955950038,0.514792899408284,0.5325443786982249,0.4904667981591059,0.5299145299145299,0.4812623274161736,0.5154503616042078,0.5285996055226825,0.5292570677186061,0.5167652859960552,0.49112426035502954,0.48389217619986846,0.49375410913872453,0.48389217619986846,0.48389217619986846,0.517422748191979,0.48389217619986846,0.5134779750164365,0.5134779750164365,0.4858645627876397,0.5134779750164365
error,>CY097712,0.5009861932938856,0.5055884286653518,0.5121630506245891,0.5207100591715976,0.5108481262327416,0.4904667981591059,0.485207100591716,0.4812623274161736,0.47731755424063116,0.47534516765285995,0.5069033530571991,0.5239973701512163,0.504930966469428,0.5233399079552925,0.5279421433267587,0.18474687705456938,0.17882971729125574,0.23537146614069693,0.1998685075608152,0.19395134779750167,0.007232084155161078,0.005259697567389865,0.024326101249178222,0.03484549638395795,0.5134779750164365,0.011176857330703505,0.5272846811308349,0.5167652859960552,0.5233399079552925,0.5115055884286653,0.04470742932281391,0.5167652859960552,0.002629848783694988,0.0,0.0,0.0032873109796186517,0.4806048652202498,0.4806048652202498,0.4806048652202498,0.47994740302432615,0.023668639053254448,0.032215647600262964,0.04010519395134782,0.5154503616042078,0.5332018408941486,0.4898093359631821,0.5305719921104537,0.4806048652202498,0.5161078238001315,0.5292570677186061,0.5299145299145299,0.5180802103879028,0.4904667981591059,0.4832347140039448,0.49309664694280075,0.4832347140039448,0.4832347140039448,0.5187376725838264,0.4832347140039448,0.5141354372123603,0.5141354372123603,0.485207100591716,0.5141354372123603
error,>CY097720,0.5009861932938856,0.5055884286653518,0.5121630506245891,0.5207100591715976,0.5108481262327416,0.4904667981591059,0.485207100591716,0.4812623274161736,0.47731755424063116,0.47534516765285995,0.5069033530571991,0.5239973701512163,0.504930966469428,0.5233399079552925,0.5279421433267587,0.18474687705456938,0.17882971729125574,0.23537146614069693,0.1998685075608152,0.19395134779750167,0.007232084155161078,0.005259697567389865,0.024326101249178222,0.03484549638395795,0.5134779750164365,0.011176857330703505,0.5272846811308349,0.5167652859960552,0.5233399079552925,0.5115055884286653,0.04470742932281391,0.5167652859960552,0.002629848783694988,0.0,0.0,0.0032873109796186517,0.4806048652202498,0.4806048652202498,0.4806048652202498,0.47994740302432615,0.023668639053254448,0.032215647600262964,0.04010519395134782,0.5154503616042078,0.5332018408941486,0.4898093359631821,0.5305719921104537,0.4806048652202498,0.5161078238001315,0.5292570677186061,0.5299145299145299,0.5180802103879028,0.4904667981591059,0.4832347140039448,0.49309664694280075,0.4832347140039448,0.4832347140039448,0.5187376725838264,0.4832347140039448,0.5141354372123603,0.5141354372123603,0.485207100591716,0.5141354372123603
error,>CY097728,0.5009861932938856,0.504930966469428,0.5115055884286653,0.520052596975674,0.5115055884286653,0.4904667981591059,0.48652202498356345,0.4812623274161736,0.47731755424063116,0.47534516765285995,0.5055884286653518,0.52465483234714,0.5036160420775806,0.5239973701512163,0.5285996055226825,0.18540433925049304,0.17948717948717952,0.2340565417488495,0.1998685075608152,0.19460880999342534,0.006574621959237303,0.00460223537146609,0.024983563445101886,0.035502958579881616,0.5121630506245891,0.01051939513477973,0.5266272189349113,0.5161078238001315,0.5226824457593688,0.5108481262327416,0.04602235371466146,0.5161078238001315,0.0006574621959237748,0.0032873109796186517,0.0032873109796186517,0.0,0.4812623274161736,0.4812623274161736,0.4812623274161736,0.4806048652202498,0.023011176857330673,0.0315581854043393,0.03944773175542404,0.514792899408284,0.5325443786982249,0.4904667981591059,0.5299145299145299,0.4812623274161736,0.5154503616042078,0.5285996055226825,0.5292570677186061,0.5167652859960552,0.49112426035502954,0.48389217619986846,0.49375410913872453,0.48389217619986846,0.48389217619986846,0.517422748191979,0.48389217619986846,0.5134779750164365,0.5134779750164365,0.4858645627876397,0.5134779750164365
error,>MK424190,0.41485864562787644,0.4069690992767916,0.4063116370808678,0.43523997370151213,0.4201183431952663,0.19460880999342534,0.23339907955292571,0.21499013806706113,0.2136752136752137,0.21499013806706113,0.368836291913215,0.3523997370151216,0.36752136752136755,0.35174227481919784,0.3800131492439185,0.4766600920447074,0.48652202498356345,0.4832347140039448,0.4944115713346483,0.46219592373438523,0.47928994082840237,0.482577251808021,0.47797501643655493,0.49769888231426695,0.35568704799474027,0.4812623274161736,0.3747534516765286,0.35371466140696906,0.37409598948060485,0.3523997370151216,0.48389217619986846,0.3477975016436555,0.4812623274161736,0.4806048652202498,0.4806048652202498,0.4812623274161736,0.0,0.0,0.0,0.0006574621959237748,0.4990138067061144,0.4990138067061144,0.4983563445101906,0.35437212360289283,0.3747534516765286,0.0808678500986193,0.37146614069691,0.007232084155161078,0.3530571992110454,0.3708086785009862,0.3708086785009862,0.35174227481919784,0.08021038790269563,0.024326101249178222,0.07100591715976334,0.02103879026955946,0.02103879026955946,0.3523997370151216,0.021696252465483234,0.3504273504273504,0.3504273504273504,0.023668639053254448,0.3504273504273504
error,>MK424193,0.41485864562787644,0.4069690992767916,0.4063116370808678,0.43523997370151213,0.4201183431952663,0.19460880999342534,0.23339907955292571,0.21499013806706113,0.2136752136752137,0.21499013806706113,0.368836291913215,0.3523997370151216,0.36752136752136755,0.35174227481919784,0.3800131492439185,0.4766600920447074,0.48652202498356345,0.4832347140039448,0.4944115713346483,0.46219592373438523,0.47928994082840237,0.482577251808021,0.47797501643655493,0.49769888231426695,0.35568704799474027,0.4812623274161736,0.3747534516765286,0.35371466140696906,0.37409598948060485,0.3523997370151216,0.48389217619986846,0.3477975016436555,0.4812623274161736,0.4806048652202498,0.4806048652202498,0.4812623274161736,0.0,0.0,0.0,0.0006574621959237748,0.4990138067061144,0.4990138067061144,0.4983563445101906,0.35437212360289283,0.3747534516765286,0.0808678500986193,0.37146614069691,0.007232084155161078,0.3530571992110454,0.3708086785009862,0.3708086785009862,0.35174227481919784,0.08021038790269563,0.024326101249178222,0.07100591715976334,0.02103879026955946,0.02103879026955946,0.3523997370151216,0.021696252465483234,0.3504273504273504,0.3504273504273504,0.023668639053254448,0.3504273504273504
error,>MK424195,0.41485864562787644,0.4069690992767916,0.4063116370808678,0.43523997370151213,0.4201183431952663,0.19460880999342534,0.23339907955292571,0.21499013806706113,0.2136752136752137,0.21499013806706113,0.368836291913215,0.3523997370151216,0.36752136752136755,0.35174227481919784,0.3800131492439185,0.4766600920447074,0.48652202498356345,0.4832347140039448,0.4944115713346483,0.46219592373438523,0.47928994082840237,0.482577251808021,0.47797501643655493,0.49769888231426695,0.35568704799474027,0.4812623274161736,0.3747534516765286,0.35371466140696906,0.37409598948060485,0.3523997370151216,0.48389217619986846,0.3477975016436555,0.4812623274161736,0.4806048652202498,0.4806048652202498,0.4812623274161736,0.0,0.0,0.0,0.0006574621959237748,0.4990138067061144,0.4990138067061144,0.4983563445101906,0.35437212360289283,0.3747534516765286,0.0808678500986193,0.37146614069691,0.007232084155161078,0.3530571992110454,0.3708086785009862,0.3708086785009862,0.35174227481919784,0.08021038790269563,0.024326101249178222,0.07100591715976334,0.02103879026955946,0.02103879026955946,0.3523997370151216,0.021696252465483234,0.3504273504273504,0.3504273504273504,0.023668639053254448,0.3504273504273504
error,>MK424200,0.41485864562787644,0.4069690992767916,0.4063116370808678,0.43523997370151213,0.4201183431952663,0.19460880999342534,0.23339907955292571,0.21499013806706113,0.2136752136752137,0.21499013806706113,0.3681788297172912,0.35174227481919784,0.3668639053254438,0.3510848126232742,0.3793556870479947,0.47731755424063116,0.4871794871794872,0.482577251808021,0.49506903353057197,0.462853385930309,0.4786324786324786,0.48191978961209725,0.47731755424063116,0.4970414201183432,0.3550295857988166,0.4806048652202498,0.37409598948060485,0.3530571992110454,0.3734385272846811,0.35174227481919784,0.4832347140039448,0.34714003944773175,0.4806048652202498,0.47994740302432615,0.47994740302432615,0.4806048652202498,0.0006574621959237748,0.0006574621959237748,0.0006574621959237748,0.0,0.4983563445101906,0.4983563445101906,0.49769888231426695,0.35371466140696906,0.37409598948060485,0.08152531229454307,0.3708086785009862,0.007889546351084853,0.3523997370151216,0.3701512163050624,0.3701512163050624,0.3510848126232742,0.0808678500986193,0.024983563445101886,0.071663379355687,0.021696252465483234,0.021696252465483234,0.35174227481919784,0.02235371466140701,0.34976988823142674,0.34976988823142674,0.024326101249178222,0.34976988823142674
error,>CY032722,0.5121630506245891,0.5187376725838264,0.5272846811308349,0.5016436554898094,0.5141354372123603,0.5095332018408941,0.5016436554898094,0.4990138067061144,0.49506903353057197,0.49309664694280075,0.5233399079552925,0.5410913872452334,0.5213675213675213,0.5404339250493096,0.517422748191979,0.20315581854043396,0.19723865877712032,0.2544378698224852,0.18540433925049304,0.2136752136752137,0.021696252465483234,0.024983563445101886,0.04076265614727148,0.01643655489809337,0.5292570677186061,0.02564102564102566,0.5141354372123603,0.5332018408941486,0.5101906640368179,0.5279421433267587,0.06114398422090728,0.5332018408941486,0.02235371466140701,0.023668639053254448,0.023668639053254448,0.023011176857330673,0.4990138067061144,0.4990138067061144,0.4990138067061144,0.4983563445101906,0.0,0.015121630506245931,0.021696252465483234,0.5318869165023011,0.520052596975674,0.5069033530571991,0.517422748191979,0.49572649572649574,0.5325443786982249,0.5161078238001315,0.5167652859960552,0.5338593030900723,0.507560815253123,0.5016436554898094,0.4806048652202498,0.5016436554898094,0.5016436554898094,0.5345167652859961,0.5016436554898094,0.5305719921104537,0.5305719921104537,0.5036160420775806,0.5305719921104537
error,>KX960455,0.5115055884286653,0.5220249835634452,0.5285996055226825,0.5029585798816568,0.5128205128205128,0.507560815253123,0.502301117685733,0.4983563445101906,0.4944115713346483,0.4963839579224194,0.5239973701512163,0.5424063116370809,0.5220249835634452,0.5417488494411571,0.5193951347797502,0.2024983563445102,0.1978961209730441,0.25246548323471396,0.18606180144641682,0.2110453648915187,0.030900723208415526,0.0335305719921104,0.03944773175542404,0.014464168310322156,0.5305719921104537,0.0335305719921104,0.5134779750164365,0.5318869165023011,0.5101906640368179,0.5266272189349113,0.06311637080867849,0.5338593030900723,0.030900723208415526,0.032215647600262964,0.032215647600262964,0.0315581854043393,0.4990138067061144,0.4990138067061144,0.4990138067061144,0.4983563445101906,0.015121630506245931,0.0,0.01972386587771202,0.5312294543063774,0.520052596975674,0.5036160420775806,0.5167652859960552,0.49506903353057197,0.5318869165023011,0.5154503616042078,0.5161078238001315,0.5351742274819198,0.5042735042735043,0.5016436554898094,0.4786324786324786,0.5016436554898094,0.5016436554898094,0.5358316896778434,0.5016436554898094,0.5318869165023011,0.5318869165023011,0.5029585798816568,0.5318869165023011
error,>KY550765,0.5095332018408941,0.520052596975674,0.5272846811308349,0.5016436554898094,0.5115055884286653,0.5062458908612755,0.49967126890203817,0.49572649572649574,0.4917817225509533,0.49112426035502954,0.5239973701512163,0.5397764628533859,0.5220249835634452,0.5391190006574622,0.517422748191979,0.20052596975673898,0.19723865877712032,0.2544378698224852,0.18540433925049304,0.21038790269559504,0.04010519395134782,0.041420118343195256,0.023668639053254448,0.009204470742932291,0.5272846811308349,0.04207758053911903,0.507560815253123,0.5272846811308349,0.504930966469428,0.5233399079552925,0.07034845496383957,0.5292570677186061,0.03879026955950038,0.04010519395134782,0.04010519395134782,0.03944773175542404,0.4983563445101906,0.4983563445101906,0.4983563445101906,0.49769888231426695,0.021696252465483234,0.01972386587771202,0.0,0.5285996055226825,0.514792899408284,0.5036160420775806,0.5134779750164365,0.49506903353057197,0.5292570677186061,0.5121630506245891,0.5128205128205128,0.5345167652859961,0.5042735042735043,0.5016436554898094,0.47731755424063116,0.5016436554898094,0.5016436554898094,0.5351742274819198,0.5016436554898094,0.5299145299145299,0.5299145299145299,0.502301117685733,0.5299145299145299
error,>CY130104,0.41880341880341876,0.4201183431952663,0.42077580539118997,0.4339250493096647,0.42800788954635105,0.346482577251808,0.34714003944773175,0.34714003944773175,0.3412228796844181,0.3477975016436555,0.17159763313609466,0.1932938856015779,0.17225509533201844,0.1932938856015779,0.19592373438527289,0.5055884286653518,0.504930966469428,0.5069033530571991,0.5193951347797502,0.5062458908612755,0.514792899408284,0.5154503616042078,0.5128205128205128,0.5272846811308349,0.1932938856015779,0.514792899408284,0.07692307692307687,0.06706114398422092,0.07889546351084809,0.06771860618014469,0.514792899408284,0.08678500986193294,0.514792899408284,0.5154503616042078,0.5154503616042078,0.514792899408284,0.35437212360289283,0.35437212360289283,0.35437212360289283,0.35371466140696906,0.5318869165023011,0.5312294543063774,0.5285996055226825,0.0,0.09401709401709402,0.3550295857988166,0.017094017094017144,0.35437212360289283,0.0013149243918474385,0.018408941485864583,0.01643655489809337,0.20315581854043396,0.35371466140696906,0.3550295857988166,0.35634451019066404,0.3523997370151216,0.3523997370151216,0.2024983563445102,0.3530571992110454,0.2018408941485864,0.2018408941485864,0.3484549638395792,0.2018408941485864
error,>CY005853,0.4286653517422748,0.4378698224852071,0.4358974358974359,0.4201183431952663,0.43063773833004604,0.36752136752136755,0.3668639053254438,0.3642340565417489,0.35831689677843526,0.3681788297172912,0.19658119658119655,0.21236028928336625,0.19723865877712032,0.21236028928336625,0.1840894148586456,0.5154503616042078,0.5187376725838264,0.52465483234714,0.5055884286653518,0.5239973701512163,0.5351742274819198,0.5332018408941486,0.5305719921104537,0.5161078238001315,0.2222222222222222,0.5318869165023011,0.07034845496383957,0.09335963182117024,0.074293228139382,0.09598948060486523,0.5305719921104537,0.10519395134779752,0.5325443786982249,0.5332018408941486,0.5332018408941486,0.5325443786982249,0.3747534516765286,0.3747534516765286,0.3747534516765286,0.37409598948060485,0.520052596975674,0.520052596975674,0.514792899408284,0.09401709401709402,0.0,0.3754109138724523,0.07823800131492442,0.36949375410913876,0.09533201840894145,0.07955292570677186,0.07758053911900065,0.23011176857330706,0.37409598948060485,0.37606837606837606,0.346482577251808,0.3747534516765286,0.3747534516765286,0.2294543063773833,0.3754109138724523,0.2287968441814595,0.2287968441814595,0.368836291913215,0.2287968441814595
error,>MK071422,0.41420118343195267,0.4023668639053254,0.40105193951347795,0.4339250493096647,0.4247205785667324,0.18014464168310318,0.23076923076923073,0.20381328073635763,0.2024983563445102,0.20973044049967127,0.3734385272846811,0.3438527284681131,0.37212360289283364,0.3431952662721893,0.3727810650887574,0.47797501643655493,0.48652202498356345,0.4766600920447074,0.4970414201183432,0.46219592373438523,0.4871794871794872,0.4904667981591059,0.485207100591716,0.5016436554898094,0.3622616699539777,0.4898093359631821,0.3747534516765286,0.35371466140696906,0.37409598948060485,0.35174227481919784,0.48652202498356345,0.34253780407626566,0.4904667981591059,0.4898093359631821,0.4898093359631821,0.4904667981591059,0.0808678500986193,0.0808678500986193,0.0808678500986193,0.08152531229454307,0.5069033530571991,0.5036160420775806,0.5036160420775806,0.3550295857988166,0.3754109138724523,0.0,0.37212360289283364,0.08809993425378038,0.35371466140696906,0.37146614069691,0.37146614069691,0.3576594345825115,0.0019723865877712132,0.07955292570677186,0.11111111111111116,0.0808678500986193,0.0808678500986193,0.35831689677843526,0.08218277449046685,0.35568704799474027,0.35568704799474027,0.08481262327416172,0.35568704799474027
error,>CY005719,0.4339250493096647,0.43721236028928334,0.4378698224852071,0.41946088099934253,0.43458251150558846,0.3635765943458251,0.3622616699539777,0.3622616699539777,0.35634451019066404,0.36291913214990135,0.18737672583826426,0.21038790269559504,0.18803418803418803,0.21038790269559504,0.1821170282708744,0.5207100591715976,0.5193951347797502,0.5239973701512163,0.5055884286653518,0.5233399079552925,0.5312294543063774,0.5305719921104537,0.5292570677186061,0.5121630506245891,0.21038790269559504,0.5299145299145299,0.06114398422090728,0.08415516107823795,0.06311637080867849,0.08481262327416172,0.5292570677186061,0.10387902695595008,0.5299145299145299,0.5305719921104537,0.5305719921104537,0.5299145299145299,0.37146614069691,0.37146614069691,0.37146614069691,0.3708086785009862,0.517422748191979,0.5167652859960552,0.5134779750164365,0.017094017094017144,0.07823800131492442,0.37212360289283364,0.0,0.36620644312952,0.018408941485864583,0.002629848783694988,0.0006574621959237748,0.220249835634451,0.3708086785009862,0.37212360289283364,0.3412228796844181,0.36949375410913876,0.36949375410913876,0.21959237343852733,0.3701512163050624,0.21893491124260356,0.21893491124260356,0.36554898093359633,0.21893491124260356
